catalyst_id,reaction,temperature_K,delta_G_kcal_mol,equation,atoms_balanced,charge_balanced,reactant_certificates,product_certificates,reactant_geometry_sha256,product_geometry_sha256,scope
Mn_macho_pnp_iPr,separated_ion_deprotonation,370.0,-85.67508204373189,protonated_cat(+) + tert_butoxide(-) -> active_cat + tert_butanol,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__protonated_reference/result.json"", ""data/reference_thermochemistry/tert_butoxide_anion/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/tert_butanol/stationarity/result.json""]","[""4d6ecfaf98a6ca62a7c7c64cfbe3f1c3eb8c454672878b2d295b6aaed50327b6"", ""d212e4231d6b932ee1d5bcd7336d05f49a5bd740e5762fb2e2806c3cb8018b82""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""528ce6cef516220b49746927b16e66a325ccc5797a749a09e16cf5dfe6b1bd99""]",Separated-ion reference only; does not establish dissolved tBuOK salt speciation or ion pairing
Mn_macho_pnp_iPr,separated_ion_deprotonation,380.0,-85.68668660337244,protonated_cat(+) + tert_butoxide(-) -> active_cat + tert_butanol,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__protonated_reference/result.json"", ""data/reference_thermochemistry/tert_butoxide_anion/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/tert_butanol/stationarity/result.json""]","[""4d6ecfaf98a6ca62a7c7c64cfbe3f1c3eb8c454672878b2d295b6aaed50327b6"", ""d212e4231d6b932ee1d5bcd7336d05f49a5bd740e5762fb2e2806c3cb8018b82""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""528ce6cef516220b49746927b16e66a325ccc5797a749a09e16cf5dfe6b1bd99""]",Separated-ion reference only; does not establish dissolved tBuOK salt speciation or ion pairing
Mn_macho_pnp_iPr,separated_ion_deprotonation,383.15,-85.69027742435719,protonated_cat(+) + tert_butoxide(-) -> active_cat + tert_butanol,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__protonated_reference/result.json"", ""data/reference_thermochemistry/tert_butoxide_anion/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/tert_butanol/stationarity/result.json""]","[""4d6ecfaf98a6ca62a7c7c64cfbe3f1c3eb8c454672878b2d295b6aaed50327b6"", ""d212e4231d6b932ee1d5bcd7336d05f49a5bd740e5762fb2e2806c3cb8018b82""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""528ce6cef516220b49746927b16e66a325ccc5797a749a09e16cf5dfe6b1bd99""]",Separated-ion reference only; does not establish dissolved tBuOK salt speciation or ion pairing
Mn_macho_pnp_iPr,separated_ion_deprotonation,390.0,-85.69797969281535,protonated_cat(+) + tert_butoxide(-) -> active_cat + tert_butanol,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__protonated_reference/result.json"", ""data/reference_thermochemistry/tert_butoxide_anion/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/tert_butanol/stationarity/result.json""]","[""4d6ecfaf98a6ca62a7c7c64cfbe3f1c3eb8c454672878b2d295b6aaed50327b6"", ""d212e4231d6b932ee1d5bcd7336d05f49a5bd740e5762fb2e2806c3cb8018b82""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""528ce6cef516220b49746927b16e66a325ccc5797a749a09e16cf5dfe6b1bd99""]",Separated-ion reference only; does not establish dissolved tBuOK salt speciation or ion pairing
Mn_macho_pnp_iPr,separated_ion_deprotonation,400.0,-85.70896379185433,protonated_cat(+) + tert_butoxide(-) -> active_cat + tert_butanol,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__protonated_reference/result.json"", ""data/reference_thermochemistry/tert_butoxide_anion/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/tert_butanol/stationarity/result.json""]","[""4d6ecfaf98a6ca62a7c7c64cfbe3f1c3eb8c454672878b2d295b6aaed50327b6"", ""d212e4231d6b932ee1d5bcd7336d05f49a5bd740e5762fb2e2806c3cb8018b82""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""528ce6cef516220b49746927b16e66a325ccc5797a749a09e16cf5dfe6b1bd99""]",Separated-ion reference only; does not establish dissolved tBuOK salt speciation or ion pairing
Mn_macho_pnp_iPr,separated_ion_deprotonation,410.0,-85.71964190582548,protonated_cat(+) + tert_butoxide(-) -> active_cat + tert_butanol,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__protonated_reference/result.json"", ""data/reference_thermochemistry/tert_butoxide_anion/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/tert_butanol/stationarity/result.json""]","[""4d6ecfaf98a6ca62a7c7c64cfbe3f1c3eb8c454672878b2d295b6aaed50327b6"", ""d212e4231d6b932ee1d5bcd7336d05f49a5bd740e5762fb2e2806c3cb8018b82""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""528ce6cef516220b49746927b16e66a325ccc5797a749a09e16cf5dfe6b1bd99""]",Separated-ion reference only; does not establish dissolved tBuOK salt speciation or ion pairing
Mn_macho_pnp_iPr,separated_ion_deprotonation,420.0,-85.73001748887691,protonated_cat(+) + tert_butoxide(-) -> active_cat + tert_butanol,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__protonated_reference/result.json"", ""data/reference_thermochemistry/tert_butoxide_anion/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/tert_butanol/stationarity/result.json""]","[""4d6ecfaf98a6ca62a7c7c64cfbe3f1c3eb8c454672878b2d295b6aaed50327b6"", ""d212e4231d6b932ee1d5bcd7336d05f49a5bd740e5762fb2e2806c3cb8018b82""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""528ce6cef516220b49746927b16e66a325ccc5797a749a09e16cf5dfe6b1bd99""]",Separated-ion reference only; does not establish dissolved tBuOK salt speciation or ion pairing
Mn_macho_pnp_iPr,separated_ion_deprotonation,430.0,-85.74009437377208,protonated_cat(+) + tert_butoxide(-) -> active_cat + tert_butanol,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__protonated_reference/result.json"", ""data/reference_thermochemistry/tert_butoxide_anion/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/tert_butanol/stationarity/result.json""]","[""4d6ecfaf98a6ca62a7c7c64cfbe3f1c3eb8c454672878b2d295b6aaed50327b6"", ""d212e4231d6b932ee1d5bcd7336d05f49a5bd740e5762fb2e2806c3cb8018b82""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""528ce6cef516220b49746927b16e66a325ccc5797a749a09e16cf5dfe6b1bd99""]",Separated-ion reference only; does not establish dissolved tBuOK salt speciation or ion pairing
Mn_macho_pnp_iPr,separated_ion_deprotonation,440.0,-85.74987670842893,protonated_cat(+) + tert_butoxide(-) -> active_cat + tert_butanol,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__protonated_reference/result.json"", ""data/reference_thermochemistry/tert_butoxide_anion/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/tert_butanol/stationarity/result.json""]","[""4d6ecfaf98a6ca62a7c7c64cfbe3f1c3eb8c454672878b2d295b6aaed50327b6"", ""d212e4231d6b932ee1d5bcd7336d05f49a5bd740e5762fb2e2806c3cb8018b82""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""528ce6cef516220b49746927b16e66a325ccc5797a749a09e16cf5dfe6b1bd99""]",Separated-ion reference only; does not establish dissolved tBuOK salt speciation or ion pairing
Mn_macho_pnp_iPr,imine_hydrogenation,298.15,-8.261440731675975,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""37720869e088e04aabc401db3f1ac7fa6597021a1620509dafa595dd356da31b"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_macho_pnp_iPr,imine_hydrogenation,340.0,-8.263024257594225,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""37720869e088e04aabc401db3f1ac7fa6597021a1620509dafa595dd356da31b"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_macho_pnp_iPr,imine_hydrogenation,350.0,-8.2622706719485,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""37720869e088e04aabc401db3f1ac7fa6597021a1620509dafa595dd356da31b"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_macho_pnp_iPr,imine_hydrogenation,360.0,-8.261084854617366,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""37720869e088e04aabc401db3f1ac7fa6597021a1620509dafa595dd356da31b"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_macho_pnp_iPr,imine_hydrogenation,370.0,-8.259469320440985,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""37720869e088e04aabc401db3f1ac7fa6597021a1620509dafa595dd356da31b"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_macho_pnp_iPr,imine_hydrogenation,380.0,-8.257426800959365,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""37720869e088e04aabc401db3f1ac7fa6597021a1620509dafa595dd356da31b"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_macho_pnp_iPr,imine_hydrogenation,383.15,-8.256695438103634,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""37720869e088e04aabc401db3f1ac7fa6597021a1620509dafa595dd356da31b"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_macho_pnp_iPr,imine_hydrogenation,390.0,-8.254960239686625,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""37720869e088e04aabc401db3f1ac7fa6597021a1620509dafa595dd356da31b"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_macho_pnp_iPr,imine_hydrogenation,400.0,-8.252072784154734,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""37720869e088e04aabc401db3f1ac7fa6597021a1620509dafa595dd356da31b"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_macho_pnp_iPr,imine_hydrogenation,410.0,-8.248767775749002,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""37720869e088e04aabc401db3f1ac7fa6597021a1620509dafa595dd356da31b"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_macho_pnp_iPr,imine_hydrogenation,420.0,-8.24504873789192,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""37720869e088e04aabc401db3f1ac7fa6597021a1620509dafa595dd356da31b"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_macho_pnp_iPr,imine_hydrogenation,430.0,-8.24091936341938,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""37720869e088e04aabc401db3f1ac7fa6597021a1620509dafa595dd356da31b"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_macho_pnp_iPr,imine_hydrogenation,440.0,-8.236383501367527,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""37720869e088e04aabc401db3f1ac7fa6597021a1620509dafa595dd356da31b"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_pyridine_pnn_Ph,alcohol_dehydrogenation,298.15,-30.158290415851297,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Mn_pyridine_pnn_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_pyridine_pnn_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""330f73d7aa8f9370604897da42b049aa9c4ff1819868444525b76b543f86ede1"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""879ca1f632c36ce52e15780bea4d97ef6fef912e43527daacd54fa5f9a5595da"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_pyridine_pnn_Ph,alcohol_dehydrogenation,340.0,-30.026776857292134,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Mn_pyridine_pnn_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_pyridine_pnn_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""330f73d7aa8f9370604897da42b049aa9c4ff1819868444525b76b543f86ede1"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""879ca1f632c36ce52e15780bea4d97ef6fef912e43527daacd54fa5f9a5595da"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_pyridine_pnn_Ph,alcohol_dehydrogenation,350.0,-29.99525846592951,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Mn_pyridine_pnn_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_pyridine_pnn_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""330f73d7aa8f9370604897da42b049aa9c4ff1819868444525b76b543f86ede1"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""879ca1f632c36ce52e15780bea4d97ef6fef912e43527daacd54fa5f9a5595da"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
