species_key,catalyst_id,state,temperature_K,E_elec,ZPVE,H_298,S_harmonic,S_qRRHO,G_298_qRRHO_sol,delta_G_concentration,energy_unit,entropy_unit,charge,formula,method,certificate,certificate_sha256,native_protocol_reference,export_protocol_reference,geometry,geometry_sha256,spectrum,spectrum_sha256,conformer_source,accepted_attempt,selection_temperature_K,selection_scope,pressure_pa,concentration_mol_l,cutoff_cm1,unpaired_electrons,symmetry_number
Fe_bipyridine_pnnoh_Ph|hydrogenated,Fe_bipyridine_pnnoh_Ph,hydrogenated,383.15,-51345.678177597736,235.10223140470845,-51082.53740519785,213.55283041967513,198.2763403326898,-51155.88161864074,2.625366355574337,kcal/mol,cal/(mol K),0,C24H21FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/result.json,e649d09a0dfe66aa2ff17958adb85eeada893c047bcf583f60935ccc66eb23c1,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/accepted_geometry.xyz,66af4a8a827662aa9fa788e27c8527badb5778ac2ab5474c056516382a1fbe19,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/hessian_00.npz,03dec86778bcb1e87c7b8dc3370111e7126cf2d72c21b0410831e1648165ea54,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|hydrogenated,Fe_bipyridine_pnnoh_Ph,hydrogenated,390.0,-51345.678177597736,235.10223140470845,-51081.593822266754,215.9937201599976,200.54327289232754,-51157.119662423924,2.686036270841015,kcal/mol,cal/(mol K),0,C24H21FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/result.json,e649d09a0dfe66aa2ff17958adb85eeada893c047bcf583f60935ccc66eb23c1,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/accepted_geometry.xyz,66af4a8a827662aa9fa788e27c8527badb5778ac2ab5474c056516382a1fbe19,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/hessian_00.npz,03dec86778bcb1e87c7b8dc3370111e7126cf2d72c21b0410831e1648165ea54,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|hydrogenated,Fe_bipyridine_pnnoh_Ph,hydrogenated,400.0,-51345.678177597736,235.10223140470845,-51080.19141994293,219.54413876273838,203.84499369335202,-51158.9543837622,2.775033658072708,kcal/mol,cal/(mol K),0,C24H21FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/result.json,e649d09a0dfe66aa2ff17958adb85eeada893c047bcf583f60935ccc66eb23c1,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/accepted_geometry.xyz,66af4a8a827662aa9fa788e27c8527badb5778ac2ab5474c056516382a1fbe19,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/hessian_00.npz,03dec86778bcb1e87c7b8dc3370111e7126cf2d72c21b0410831e1648165ea54,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|hydrogenated,Fe_bipyridine_pnnoh_Ph,hydrogenated,410.0,-51345.678177597736,235.10223140470845,-51078.75998721176,223.07857417353108,207.1367034158141,-51160.82150771411,2.8645278981321125,kcal/mol,cal/(mol K),0,C24H21FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/result.json,e649d09a0dfe66aa2ff17958adb85eeada893c047bcf583f60935ccc66eb23c1,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/accepted_geometry.xyz,66af4a8a827662aa9fa788e27c8527badb5778ac2ab5474c056516382a1fbe19,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/hessian_00.npz,03dec86778bcb1e87c7b8dc3370111e7126cf2d72c21b0410831e1648165ea54,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|hydrogenated,Fe_bipyridine_pnnoh_Ph,hydrogenated,420.0,-51345.678177597736,235.10223140470845,-51077.30012738743,226.5963428180497,210.4174417124848,-51162.720946036454,2.954506870223601,kcal/mol,cal/(mol K),0,C24H21FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/result.json,e649d09a0dfe66aa2ff17958adb85eeada893c047bcf583f60935ccc66eb23c1,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/accepted_geometry.xyz,66af4a8a827662aa9fa788e27c8527badb5778ac2ab5474c056516382a1fbe19,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/hessian_00.npz,03dec86778bcb1e87c7b8dc3370111e7126cf2d72c21b0410831e1648165ea54,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|hydrogenated,Fe_bipyridine_pnnoh_Ph,hydrogenated,430.0,-51345.678177597736,235.10223140470845,-51075.81244682491,230.0968022140093,213.68630792310572,-51164.65260020094,3.044959030900024,kcal/mol,cal/(mol K),0,C24H21FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/result.json,e649d09a0dfe66aa2ff17958adb85eeada893c047bcf583f60935ccc66eb23c1,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/accepted_geometry.xyz,66af4a8a827662aa9fa788e27c8527badb5778ac2ab5474c056516382a1fbe19,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/hessian_00.npz,03dec86778bcb1e87c7b8dc3370111e7126cf2d72c21b0410831e1648165ea54,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|hydrogenated,Fe_bipyridine_pnnoh_Ph,hydrogenated,440.0,-51345.678177597736,235.10223140470845,-51074.29755224489,233.57935334365186,216.94246183540798,-51166.616362078705,3.135873373767528,kcal/mol,cal/(mol K),0,C24H21FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/result.json,e649d09a0dfe66aa2ff17958adb85eeada893c047bcf583f60935ccc66eb23c1,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/accepted_geometry.xyz,66af4a8a827662aa9fa788e27c8527badb5778ac2ab5474c056516382a1fbe19,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__hydrogenated/hessian_00.npz,03dec86778bcb1e87c7b8dc3370111e7126cf2d72c21b0410831e1648165ea54,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|protonated_reference,Fe_bipyridine_pnnoh_Ph,protonated_reference,298.15,-50807.03415884677,231.577654519711,-50557.96876418644,181.05213327456326,169.0192046941927,-50606.46751162052,1.894328445494145,kcal/mol,cal/(mol K),1,C24H20FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json,c2a5c010a2c864c25d9ec7bf3bbd114fceae07b9d2747178809520cf5b45c8c0,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/accepted_geometry.xyz,777550d138d4d9d9e51e1f29bec87d4c12d317698c5e26870dbce3a0e548f50f,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/hessian_00.npz,6bcb75e54028c3ade104fb2360617badec99e0f292fd8831fe71c3b2c11c5e56,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|protonated_reference,Fe_bipyridine_pnnoh_Ph,protonated_reference,340.0,-50807.03415884677,231.577654519711,-50553.14606877552,196.16907521269752,182.8723419868026,-50613.07369226667,2.248972784367174,kcal/mol,cal/(mol K),1,C24H20FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json,c2a5c010a2c864c25d9ec7bf3bbd114fceae07b9d2747178809520cf5b45c8c0,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/accepted_geometry.xyz,777550d138d4d9d9e51e1f29bec87d4c12d317698c5e26870dbce3a0e548f50f,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/hessian_00.npz,6bcb75e54028c3ade104fb2360617badec99e0f292fd8831fe71c3b2c11c5e56,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|protonated_reference,Fe_bipyridine_pnnoh_Ph,protonated_reference,350.0,-50807.03415884677,231.577654519711,-50551.91131976731,199.74809114440694,186.17152043880304,-50614.73607142331,2.3352804975836268,kcal/mol,cal/(mol K),1,C24H20FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json,c2a5c010a2c864c25d9ec7bf3bbd114fceae07b9d2747178809520cf5b45c8c0,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/accepted_geometry.xyz,777550d138d4d9d9e51e1f29bec87d4c12d317698c5e26870dbce3a0e548f50f,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/hessian_00.npz,6bcb75e54028c3ade104fb2360617badec99e0f292fd8831fe71c3b2c11c5e56,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|protonated_reference,Fe_bipyridine_pnnoh_Ph,protonated_reference,360.0,-50807.03415884677,231.577654519711,-50550.6457950596,203.31298342529564,189.46417237046165,-50616.43074105225,2.422156060718619,kcal/mol,cal/(mol K),1,C24H20FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json,c2a5c010a2c864c25d9ec7bf3bbd114fceae07b9d2747178809520cf5b45c8c0,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/accepted_geometry.xyz,777550d138d4d9d9e51e1f29bec87d4c12d317698c5e26870dbce3a0e548f50f,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/hessian_00.npz,6bcb75e54028c3ade104fb2360617badec99e0f292fd8831fe71c3b2c11c5e56,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|protonated_reference,Fe_bipyridine_pnnoh_Ph,protonated_reference,370.0,-50807.03415884677,231.577654519711,-50549.35002454866,206.86307418591232,192.74922465243998,-50618.15765397401,2.509583696046293,kcal/mol,cal/(mol K),1,C24H20FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json,c2a5c010a2c864c25d9ec7bf3bbd114fceae07b9d2747178809520cf5b45c8c0,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/accepted_geometry.xyz,777550d138d4d9d9e51e1f29bec87d4c12d317698c5e26870dbce3a0e548f50f,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/hessian_00.npz,6bcb75e54028c3ade104fb2360617badec99e0f292fd8831fe71c3b2c11c5e56,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|protonated_reference,Fe_bipyridine_pnnoh_Ph,protonated_reference,380.0,-50807.03415884677,231.577654519711,-50548.0245568093,210.39768995318423,196.02563816116034,-50619.91675083153,2.597548479011341,kcal/mol,cal/(mol K),1,C24H20FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json,c2a5c010a2c864c25d9ec7bf3bbd114fceae07b9d2747178809520cf5b45c8c0,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/accepted_geometry.xyz,777550d138d4d9d9e51e1f29bec87d4c12d317698c5e26870dbce3a0e548f50f,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/hessian_00.npz,6bcb75e54028c3ade104fb2360617badec99e0f292fd8831fe71c3b2c11c5e56,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|protonated_reference,Fe_bipyridine_pnnoh_Ph,protonated_reference,383.15,-50807.03415884677,231.577654519711,-50547.60097350222,211.50778293626365,197.05575845314485,-50620.47752099797,2.625366355574337,kcal/mol,cal/(mol K),1,C24H20FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json,c2a5c010a2c864c25d9ec7bf3bbd114fceae07b9d2747178809520cf5b45c8c0,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/accepted_geometry.xyz,777550d138d4d9d9e51e1f29bec87d4c12d317698c5e26870dbce3a0e548f50f,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/hessian_00.npz,6bcb75e54028c3ade104fb2360617badec99e0f292fd8831fe71c3b2c11c5e56,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|protonated_reference,Fe_bipyridine_pnnoh_Ph,protonated_reference,390.0,-50807.03415884677,231.577654519711,-50546.66995518555,213.91617135197612,199.29241463911978,-50621.707960623964,2.686036270841015,kcal/mol,cal/(mol K),1,C24H20FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json,c2a5c010a2c864c25d9ec7bf3bbd114fceae07b9d2747178809520cf5b45c8c0,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/accepted_geometry.xyz,777550d138d4d9d9e51e1f29bec87d4c12d317698c5e26870dbce3a0e548f50f,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/hessian_00.npz,6bcb75e54028c3ade104fb2360617badec99e0f292fd8831fe71c3b2c11c5e56,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|protonated_reference,Fe_bipyridine_pnnoh_Ph,protonated_reference,400.0,-50807.03415884677,231.577654519711,-50545.28679414213,217.41788091794007,202.54860199391683,-50623.53120128162,2.775033658072708,kcal/mol,cal/(mol K),1,C24H20FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json,c2a5c010a2c864c25d9ec7bf3bbd114fceae07b9d2747178809520cf5b45c8c0,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/accepted_geometry.xyz,777550d138d4d9d9e51e1f29bec87d4c12d317698c5e26870dbce3a0e548f50f,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/hessian_00.npz,6bcb75e54028c3ade104fb2360617badec99e0f292fd8831fe71c3b2c11c5e56,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|protonated_reference,Fe_bipyridine_pnnoh_Ph,protonated_reference,410.0,-50807.03415884677,231.577654519711,-50543.875655898104,220.90220924868981,205.79329821955963,-50625.386380269985,2.8645278981321125,kcal/mol,cal/(mol K),1,C24H20FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json,c2a5c010a2c864c25d9ec7bf3bbd114fceae07b9d2747178809520cf5b45c8c0,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/accepted_geometry.xyz,777550d138d4d9d9e51e1f29bec87d4c12d317698c5e26870dbce3a0e548f50f,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/hessian_00.npz,6bcb75e54028c3ade104fb2360617badec99e0f292fd8831fe71c3b2c11c5e56,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|protonated_reference,Fe_bipyridine_pnnoh_Ph,protonated_reference,420.0,-50807.03415884677,231.577654519711,-50542.43712735399,224.36857970633497,209.0256541160757,-50627.27339521252,2.954506870223601,kcal/mol,cal/(mol K),1,C24H20FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json,c2a5c010a2c864c25d9ec7bf3bbd114fceae07b9d2747178809520cf5b45c8c0,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/accepted_geometry.xyz,777550d138d4d9d9e51e1f29bec87d4c12d317698c5e26870dbce3a0e548f50f,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/hessian_00.npz,6bcb75e54028c3ade104fb2360617badec99e0f292fd8831fe71c3b2c11c5e56,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|protonated_reference,Fe_bipyridine_pnnoh_Ph,protonated_reference,430.0,-50807.03415884677,231.577654519711,-50540.9717973154,227.81645186865455,212.24487497309252,-50629.19213452293,3.044959030900024,kcal/mol,cal/(mol K),1,C24H20FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json,c2a5c010a2c864c25d9ec7bf3bbd114fceae07b9d2747178809520cf5b45c8c0,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/accepted_geometry.xyz,777550d138d4d9d9e51e1f29bec87d4c12d317698c5e26870dbce3a0e548f50f,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/hessian_00.npz,6bcb75e54028c3ade104fb2360617badec99e0f292fd8831fe71c3b2c11c5e56,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Fe_bipyridine_pnnoh_Ph|protonated_reference,Fe_bipyridine_pnnoh_Ph,protonated_reference,440.0,-50807.03415884677,231.577654519711,-50539.48025400967,231.24532390948156,215.45022137089225,-50631.1424780391,3.135873373767528,kcal/mol,cal/(mol K),1,C24H20FeN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json,c2a5c010a2c864c25d9ec7bf3bbd114fceae07b9d2747178809520cf5b45c8c0,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/accepted_geometry.xyz,777550d138d4d9d9e51e1f29bec87d4c12d317698c5e26870dbce3a0e548f50f,data/targeted_rescue/thermochemistry/Fe_bipyridine_pnnoh_Ph__protonated_reference/hessian_00.npz,6bcb75e54028c3ade104fb2360617badec99e0f292fd8831fe71c3b2c11c5e56,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
